gensim-notfidf0	gensim-notfidf1	gensim-notfidf2	gensim-notfidf3	gensim-notfidf4	gensim-notfidf5	gensim-notfidf6	gensim-notfidf7	gensim-notfidf8	gensim-notfidf9	gensim-notfidf10	gensim-notfidf11	gensim-notfidf12	gensim-notfidf13	gensim-notfidf14	gensim-notfidf15	gensim-notfidf16	gensim-notfidf17	gensim-notfidf18	gensim-notfidf19	gensim-notfidf20	gensim-notfidf21	gensim-notfidf22	gensim-notfidf23	gensim-notfidf24
0.0100000000005	0.0100000000004	0.0100000000006	0.0100000000003	0.0100000000007	0.0100000000007	0.759999999988	0.0100000000002	0.0100000000007	0.0100000000003	0.0100000000004	0.0100000000007	0.0100000000006	0.0100000000004	0.0100000000003	0.0100000000006	0.0100000000002	0.01	0.829999999977	0.0100000000004	0.0100000000006	0.0100000000004	0.0100000000005	0.0100000000015	0.0100000000003
0.759999999998	0	0	0	0	0	0	0.79799999997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.047999999993	0	0	0	0	0	0.0100000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0.0100000000018
7.00000821197e-13	1.99999738992e-13	2.99999608488e-13	7.00000821197e-13	9.99998694962e-14	0.0100000000001	9.99998694962e-14	0.749999999977	9.99998694962e-14	0.268324900889	2.99999608488e-13	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	0.0100000000001	0.0100000000003	0.01	3.00001343212e-13	2.99999608488e-13	9.99998694962e-14	3.99999477985e-13	0.481675099092	9.99998694962e-14	0.0100000000002
0.02	0.02	0.5	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.5	0.02
0	0	0	0	0	0	0	0	0	0	0	0.017142857142	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01	0.0100000000014	0.0100000000005	0.0100000000004	0.0100000000001	0.0100000000008	0.0100000000001	0.0100000000001	0.0100000000004	0.01	0.0100000000005	0.0100000000043	0.01	0.0100000000005	0.215701702677	0.0100000000003	0.01	0.01	0.0100000000001	0.0100000000003	0.169701702681	0.01	0.01	0.01	0.0100000000002
0	0	0	0	0	0	0	0	0	0	0.022103107459	0	0.357355743818	0	0	0	0	0	0	0	0	0	0	0.326887422708	0
0	0	0	2.09999795331e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.879999999981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.879999999983	0	0
0	0	0	0	0	0	0	0	0	0.807999999984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.607999999992	0.208000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.839999999997
0.0100000000169	0.541876715447	0.0100000000035	0.0100000000025	0.0100000000005	0.0100000000014	0.0100000000036	0.0100000000018	0.0100000000029	0.0100000000015	0.618543382165	0.0100000000031	0.0100000000031	0.010000000002	0.0100000000015	0.0100000000001	0.0100000000006	0	0.0100000000041	0.010000000003	0.0100000000027	0.0100000000026	0.0100000000027	0.010000000005	0.0100000000013
0.0099999999971	0.0099999999989	0.009999999998	0.0099999999983	0.0099999999997	0.0099999999995	0.0099999999985	0.0099999999989	0.0099999999986	0.0099999999993	0.0099999999983	0.0099999999987	0.23999999997	0.0099999999991	0.0099999999991	0.0099999999999	0.0099999999996	0.01	0.009999999998	0.0099999999981	0.0099999999988	0.0099999999981	0.0099999999981	0.0099999999979	0.0099999999994
0	0	0	0	0	0	0	0	0	0.407435329885	0.452578187034	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0033333333353	0.0033333333338	0.0033333333351	0.0033333333337	0.0033333333336	0.0033333333347	0.0033333333407	0.0033333333339	0.0033333333361	0.0033333333344	0.0033333333346	0.0033333333403	0.0033333333356	0.0033333333351	0.0033333333339	0.0033333333333	0.0033333333334	0.0033333333333	0.0033333333543	0.0033333333342	0.0033333333361	0.0033333333333	0.080000000065	0.0033333333423	0.0033333333342
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.064000000043	0
0.0066666666658	0.0066666666663	0.0066666666658	0.0066666666662	0.0066666666665	0.0066666666661	0.0066666666666	0.0066666666663	0.0066666666657	0.0066666666662	0.006666666666	0.0066666666655	0.0066666666657	0.006666666666	0.0066666666663	0.0066666666667	0.0066666666666	0.0066666666667	0.0066666666654	0.0066666666661	0.0066666666657	0.0066666666663	0.0066666666663	0.159999999989	0.0066666666677
0	0	0	0	0	0	0	0	0	0	0	0.319088976355	0	0	0	0	0.29432707159	0	0	0	0	0	0	0	0
0.0033333333307	0.0033333333325	0.003333333332	0.0033333333317	0.0033333333332	0.0033333333336	0.0033333333338	0.0033333333324	0.0033333333331	0.0033333333332	0.0033333333322	0.0033333333336	0.0033333333327	0.0033333333333	0.0033333333327	0.0033333333332	0.0033333333329	0.0033333333333	0.0033333333327	0.0033333333317	0.0033333333333	0.0033333333312	0.0033333333312	0.079999999983	0.0033333333332
9.99998694962e-14	0.759999999943	0.0100000000035	0.0100000000025	0.0100000000005	0.0100000000014	0.0100000000036	0.0100000000018	0.0100000000029	0.0100000000015	0.0100000000029	0.0100000000031	0.0100000000031	0.010000000002	0.0100000000015	0.0100000000001	0.0100000000006	0	0.010000000004	0.010000000003	0.0100000000027	0.0100000000026	0.0100000000027	1.99999738992e-13	0.0100000000013
1.90000098987e-12	0.375860469463	1.90000098987e-12	8.00000690693e-13	2.99999608488e-13	1.10000029918e-12	2.69999994584e-12	8.00000690693e-13	0.749999999983	1.10000029918e-12	1.49999977717e-12	2.99999955433e-12	1.90000098987e-12	1.49999977717e-12	7.00000821197e-13	0.01	1.99999738992e-13	0.01	2.60000007635e-12	1.30000003817e-12	3.20000102805e-12	0.37413953049	8.00000690693e-13	2.89999968484e-12	9.00000560189e-13
0	0	0.862857142833	0	0	0	0	0	0	0	0	0	0	0.862857142847	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017142857145	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.807999999984	0	0	0	0	0	0	0	0	0.807999999985	0	0	0
0.249999999989	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.249999999989	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.669999999845	0.0033333333337	0.0033333333347	0.0033333333337	0.0033333333336	0.0033333333344	0.0033333333359	0.0033333333338	0.0033333333351	0.0033333333343	0.0033333333344	0.0033333333355	0.0033333333349	0.0033333333347	0.0033333333338	0.0033333333333	0.0033333333334	0.0033333333333	0.0033333333972	0.746666666644	0.0033333333351	0.0033333333334	0.0033333333336	0.0033333333834	0.0033333333341
0.0100000000013	0.0100000000008	0.0100000000007	0.0100000000008	0.0100000000001	0.0100000000025	0.0100000000002	0.0100000000005	0.0100000000003	0.0100000000002	0.0100000000008	0.0100000000003	0.0100000000005	0.0100000000002	0.0100000000004	0.0100000000062	0.0100000000002	0.0100000000005	0.0100000000008	0.080000000001	0.0100000000008	0.010000000001	0.010000000001	0.0100000000003	0.0100000000001
0	0	0	0	0	0	0	0	0.072000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.862857142851	0
0.01	0.01	3.99999477985e-13	3.99999477985e-13	4.4999993315e-12	0.01	9.99998694962e-14	9.99998694962e-14	1.99999738992e-13	1.99999738992e-13	1.99999738992e-13	1.59999964666e-12	0.01	4.99999347481e-13	0.499999534597	2.99999608488e-13	0.25	0.01	0.01	2.99999608488e-13	7.99998955969e-13	0.249999534597	9.99998694962e-14	0.01	0.0100000000002
0	0	0	0.559055417116	0	0	0	0	0	0	0	0.162883384456	0	0	0	0	0	0	0	0	0	0	0	0.396172032655	0
0.75999999998	0.0100000000006	0.0100000000013	0.0100000000009	0.0100000000002	0.0100000000005	0.0100000000013	0.0100000000007	0.0100000000011	0.0100000000006	0.0100000000011	0.0100000000012	0.0100000000012	0.0100000000008	0.0100000000005	0.01	0.0100000000002	0.01	0.0100000000015	0.0100000000011	0.010000000001	0.0100000000009	0.010000000001	0.0100000000019	0.0100000000005
0.0133333333333	0.0133333333338	0.0133333333333	0.0133333333333	0.0133333333333	0.434152095027	0.556818761653	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333336	0.0133333333335	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333339	0.0133333333333	0.0133333333341	0.0133333333337	0.0133333333345	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.0100000000026	0.010000000001	0.0100000000027	0.0100000000013	0.0100000000004	0.0100000000016	0.0100000000037	0.0100000000012	0.010000000003	0.0100000000016	0.0100000000022	0.0100000000034	0.0100000000028	0.0100000000022	0.010000000001	0.01	0.0100000000003	0.01	0.0100000000038	0.0100000000019	0.739999999981	0.010000000001	0.0100000000012	0.509999999941	0.0100000000012
0.173333333346	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666654	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666664	0.0066666666657	0.0066666666668	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666542	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.326666666664	0.0066666666666	0.0066666666667	0.0066666666664
0	0	0	0	0	0.862857142809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83999999991	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.354264045775	0	0	0	0.072907081007	0	0	0	0	0.259452202867	0
0	0	0	0	0	0	0	0	0	0	0	0.200000057227	0	0	0	0	0	5.72339999838e-08	0	0	0	0.207999999999	0	0	0
0	0	0	0	0	0	0	0	0.615090951107	0	0	0	0	0	0.446270423046	0	0	0	0	0	0	0	0	0.138153861396	0
0	0	0	0	0	0	0.68462201981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.689066464251	0
0	0	0	0	0	0	0	0	0	0	0	9.9997787828e-13	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0133333333333	0.0133333333333	0.346666666665	0.0133333333333	0.0133333333342	0.0133333333333	0.0133333333333	0.372838427762	0.0133333333333	0.0133333333336	0.013333333334	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.113828238897	0.0133333333334	0.0133333333333	0.0133333333336
0.01	0.01	0.01	0.01	0.01	0.24999999999	0.01	0.01	0.01	0.01	0.0100000000002	0.01	0.510000000001	0.01	0.01	5.99999216977e-13	0.01	0.01	0.0100000000006	0.01	0.249999999991	0.01	0.0100000000003	0.01	0.01
0.01	0.0100000000001	0.0100000000016	0.0100000000004	0.01	9.9997787828e-13	0.01	0.01	0.010000000001	0.0100000000005	0.0100000000001	0.01	0.01	0.01	9.00000560189e-13	0.0100000000001	0.01	0.0100000000002	0.0100000000001	0.0100000000003	0.01	0.01	0.01	0.0100000000008	0.01
0	0	0	0	0.807999999949	0	0	0	0.86285714284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0100000000011	0.0100000000004	0.0100000000006	0.0100000000007	0.0100000000011	0.01	0.0100000000002	0.0100000000004	0.0100000000003	0.0100000000002	0.0100000000006	0.515020021511	0.0100000000004	0.0100000000001	0.0100000000003	0.01	0.0100000000002	0.01	0.0100000000005	0.0100000000007	0.0100000000002	0.438353354851	0.0100000000008	0.0100000000003	0.0100000000002
4.00002253542e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.839999999994	0	0.839999999994	0	0	0	0	0	0	0	0
0.0100000000025	0.0100000000005	0.0100000000008	0.0100000000062	0.0100000000001	0.01	0.0100000000002	0.0100000000005	0.0100000000003	0.0100000000002	0.0100000000006	0.0100000000002	0.0100000000005	0.0100000000002	0.0100000000004	0.01	0.0100000000002	0	0.0100000000006	0.080000000013	0.0100000000002	0.0100000000011	0.0100000000011	0.0100000000003	0.0100000000001
0.01	0.01	0.0100000000005	0.0100000000004	0.0100000000001	0.01	0.0100000000001	0.0100000000001	0.0100000000002	0.01	0.0100000000005	0.0100000000016	0.01	0.0100000000005	0.0100000000008	0.0100000000003	0.01	0.01	0.01	0.0100000000003	0.048000000002	0.01	0.01	0.01	0.0100000000002
0.666666666617	9.00000560189e-13	1.10000029918e-12	2.29999873314e-12	0.0133333333338	1.00000042969e-12	2.09999899414e-12	8.00000690693e-13	9.00000560189e-13	4.99999347481e-13	7.99998955969e-13	1.69999951616e-12	1.99999738992e-13	8.99998825465e-13	0.666666666614	1.99999738992e-13	4.99999347481e-13	0.0133333333333	6.000009517e-13	1.49999977717e-12	1.10000029918e-12	2.69999994584e-12	2.60000007635e-12	2.40000033735e-12	3.99999477985e-13
0.0100000000011	0.01	0.0100000000003	0.01	0.749999999992	0.01	0.01	0.01	0.01	0.546641586454	9.99998694962e-14	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.203358413536	0.0100000000001	0.01	0.0100000000002
0	0	0.192168297073	0	0	0	0	0	0	0	0	0	0.193684197918	0	0	0	0	0	0.3195667807	0	0	0	0	0	0
0	0	0.807999999982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.807999999967	0	0	0	0
0	0	0	0	0	0.333747493475	0	0	0	0	0	0	0	0.273176064904	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.483483763616	0	0	0	0	0	0	0	0.544055192195	0	0	0	0
0	0	0	0	0	0	0.217714231746	0	0.807999999956	0	0	0.650857196817	0	0	0	0	0	0	0	0	0	0	0	0	0
9.99998694962e-14	6.92699999791e-10	1.99999738992e-13	9.99998694962e-14	0.0100000000001	9.99998694962e-14	0.749999999977	0.0100000000002	1.27000007732e-11	9.99998694962e-14	1.10000029918e-12	1.99999738992e-13	1.99999738992e-13	9.99998694962e-14	0.0100000000002	0.01	9.99998694962e-14	0.01	3.00001343212e-13	9.99998694962e-14	1.99999738992e-13	9.99998694962e-14	0.0100000000002	0.749999999299	9.99998694962e-14
0.807999999904	0	0	0	0	0	0	0	0	0	0.839999999977	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.00008890058e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.090365921855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13536592185	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054857142999	0	0
0	0	0	0	0	0	0.839999999975	0	0	0.862857142835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.067804787061	0	0	0	0.053147593902	0	0.148571428573	0	0	0	0	0	0	0
0	0	0	0	0.839999999983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.027801512901	0	0	0.600580923613	0	0	0	0	0	0	0	0	0	0	0	0.556350839285	0	0	0	0	0	0
0.0100000000001	0.01	0.759999999998	0.01	0.01	0.0100000000006	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000002	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.797999999992	0.01
0	0	0	0	0	0	0	0	0	0	0	0	0	0.862857142812	0	0	0	0	0	0	0	0	0	0.807999999974	0
0.013333333335	0.013333333334	0.0133333333351	0.0133333333341	0.0133333333336	0.194666666666	0.594666666662	0.0133333333341	0.0133333333353	0.0133333333343	0.0133333333347	0.0133333333355	0.0133333333352	0.0133333333347	0.013333333334	0.0133333333333	0.0133333333335	0.0133333333333	0.0133333333361	0.0133333333345	0.679999999913	0.0133333333339	0.0133333333341	0.0133333333939	0.0133333333341
0	0.187027555305	0	0	0	0	0	0	0	0	0.203218031495	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.299988247671	0	0	0	0	0	0	0	0	0	0	0.2394168191	0	0	0
0	0	0	0	0	0	0	0	0.807999999974	0	0	0	0.807999999959	0	0	0	0	0	0	0	0	0	0	0	0
0.0100000000006	0.0100000000002	0.0100000000004	0.0100000000002	0.0100000000001	0.0100000000002	0.0100000000008	0.0100000000006	0.0100000000004	0.0100000000002	0.0100000000003	0.0100000000005	0.0100000000004	0.0100000000003	0.0100000000002	0.01	0.01	0.01	0.236027186919	0.0100000000003	0.0100000000007	0.0100000000001	0.0100000000002	0.190027186918	0.0100000000004
0.173333333343	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666651	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666664	0.006666666666	0.0066666666668	0.0066666666672	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666569	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.326666666664	0.0066666666666	0.0066666666667	0.0066666666664
0	0	0	0	0	0	0	0.839999999793	0	0	0	0	0	0	0	0.807999999985	0	0	0	0	0	0	0	0	0
9.9997787828e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01	0.01	2.09999899414e-12	1.89999925515e-12	9.99998694962e-14	0.01	3.99999477985e-13	3.99999477985e-13	1.10000029918e-12	1.99999738992e-13	1.49999977717e-12	2.14999996972e-11	0.01	2.09999899414e-12	3.80000024502e-12	1.49999977717e-12	0.01	0.01	0.01	1.20000016868e-12	3.70000037553e-12	0.208126226063	9.99998694962e-14	0.01	0.208126226023
0	0.862857142842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.839999999989	0	0	0	0	0	0
0.0133333333333	0.0133333333333	0.0033333333318	0.0033333333342	0.0033333333337	0.0133333333333	0.0033333333335	0.0033333333335	0.0033333333338	0.0133333333333	0.0033333333342	0.0033333333403	0.0133333333333	0.080000000013	0.0033333333351	0.003333333334	0.0033333333333	0.0133333333333	0.0133333333333	0.0033333333339	0.003333333335	0.0133333333333	0.0133333333333	0.0133333333333	0.0033333333337
0.01	0.01	0.0100000000008	9.99998694962e-14	9.99998694962e-14	0.01	0.0100000000001	9.99998694962e-14	0.0100000000004	0.01	0.74999999985	7.03800000917e-10	0.01	1.0000160422e-13	9.99998694962e-14	0.0100000000006	0.01	0.01	5.00001082204e-13	0.0100000000005	0.499999999158	0.25999999999	0.01	0.01	0.0100000000003
0	0	3.00004465714e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.839999999992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.862857142842
0.0100000000004	0.0100000000002	0.0100000000004	0.0100000000002	0.0100000000001	0.325931135998	0.0100000000021	0.0100000000002	0.0100000000013	0.0100000000002	0.0100000000003	0.0100000000005	0.0100000000004	0.0100000000009	0.0100000000003	0.01	0.0100000000003	0.01	0.0100000000006	0.0100000000003	0.0100000000004	0.0100000000001	0.0100000000002	0.210931135996	0.0100000000002
0.0066666666667	0.0066666666667	0.0066666666654	0.0066666666655	0.0066666666663	0.0066666666667	0.0066666666664	0.0066666666664	0.006666666666	0.0066666666667	0.0066666666654	0.326666666654	0.0066666666667	0.0066666666653	0.0066666666643	0.0066666666657	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666659	0.0066666666643	0.173333333335	0.0066666666667	0.0066666666667	0.0066666666662
1.00000042969e-12	0.0100000000004	0.010000000001	0.0100000000005	9.00000560189e-13	0.0100000000006	0.0100000000015	0.0100000000004	0.0100000000011	2.99999608488e-13	9.00002294912e-12	0.0100000000013	1.10000029918e-12	0.0100000000008	3.99999477985e-13	0.01	9.99998694962e-14	0.01	0.0100000000014	0.0100000000007	0.0100000000011	6.00000084339e-12	2.99999608488e-13	0.010000000002	1.99999738992e-13
0	0	0	0	0	0	0	0	0	0	0	0.040000000017	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.549543478458	0	0	0	0.541543478464
0	0	0	0.031999999989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.839999999993	0	0	0.839999999991	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01	0.01	0.01	0.01	0.749999999996	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.749999999997	3.99999477985e-13	0.01	0.01	0.01	0.01
0.0100000000011	0.0100000000004	0.0100000000011	0.0100000000005	0.0100000000002	0.0100000000006	0.759999999853	0.0100000000005	0.0100000000012	0.0100000000006	0.797999999951	0.0100000000014	0.0100000000011	0.0100000000009	0.0100000000006	0.01	0.0100000000001	0.01	0.0100000000015	0.0100000000008	0.0100000000012	0.0100000000004	0.0100000000005	0.0100000001311	0.0100000000005
0	0	0	0	0	0	0.807999999993	0	0	0	0	0	0	0	0	0	0	0	0	0	0.80799999999	0	0	0	0
0	0	0	0	0	0	0.839999999975	0	0	0.862857142835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.1987831761	0	0	0	0	0	0	0	0	0.153640318946	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.032000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0033333333327	0.0033333333331	0.0033333333326	0.003333333333	0.0033333333332	0.0033333333329	0.0033333333329	0.003333333333	0.0033333333326	0.0033333333329	0.0033333333328	0.0033333333325	0.0033333333326	0.0033333333328	0.0033333333331	0.0033333333333	0.0033333333332	0.0033333333333	0.0033333333324	0.0033333333329	0.0033333333326	0.0033333333331	0.269758516088	0.193091849431	0.0033333333332
0.0100000000016	0.0100000000006	0.0100000000009	0.010000000001	0.0100000000004	0.0100000000001	0.0100000000004	0.0100000000006	0.0100000000004	0.0100000000011	0.010000000001	0.0100000000002	0.0100000000006	0.0100000000002	0.053485986028	0.0100000000001	0.0100000000002	0.01	0.0100000000007	0.010000000001	0.0100000000003	0.220002733777	0.0100000000012	0.317488719799	0.0100000000003
0	0	0	0	0	0	0	6.00000049644e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0100000000008	0.0100000000003	0.0100000000008	0.0100000000004	0.0100000000001	0.0100000000005	0.797999999465	0.0100000000003	0.0100000000009	0.0100000000004	0.0100000000006	0.010000000001	0.759999999462	0.0100000000006	0.010000000001	0.01	0.0100000000001	0	0.0100000000011	0.0100000000005	0.0100000000008	0.0100000000003	0.0100000000003	0.0100000000016	0.0100000000004
0.679999999953	0.0133333333346	0.0133333333392	0.0133333333353	0.0133333333338	0.0133333333345	0.0133333333363	0.0133333333348	0.0133333333357	0.0133333333346	0.0133333333356	0.0133333333359	0.0133333333359	0.013333333335	0.0133333333345	0.0133333333334	0.0133333333338	0.0133333333333	0.794666666639	0.0133333333357	0.0133333333356	0.0133333333354	0.0133333333354	0.0133333333374	0.0133333333344
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000164006065	0	0.000164006065	0
0.807999999993	0	0	0	0.862857142828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.679999999977	0.013333333334	0.0133333333343	0.0133333333344	0.0133333333335	0.0133333333334	0.0133333333336	0.013333333334	0.0133333333338	0.0133333333336	0.0133333333342	0.0133333333336	0.013333333334	0.0133333333336	0.0133333333338	0.0133333333334	0.0133333333336	0.0133333333333	0.0133333333341	0.0133333333344	0.0133333333337	0.0133333333347	0.0133333333347	0.794666666648	0.0133333333335
0	0	0	0	0	0	0	0	0	0	0	0.075344438771	0	0	0.043980802405	0	0	0	0	0	0	0	0	0	0
0.80799999998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.862857142841	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032000000098	0	0	0	0	0	0	0	0	0
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.079999999995	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0	0	0	0	0	0	0	0	0	0.285075635433	0.293075635448	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.322970880163	0	0	0	0	0	0	0	0.330970880168	0	0
0.0033333332753	0.0033333333317	0.0033333333307	0.0033333333304	0.0033333333329	0.0033333333331	0.0033333333327	0.0033333333316	0.0033333333322	0.0033333333327	0.003333333331	0.0033333333327	0.0033333333316	0.0033333333327	0.003333333332	0.0033333333331	0.0033333333326	0.0033333333333	0.0033333333313	0.0033333333303	0.0799999999	0.0033333333268	0.003333333323	0.0033333333321	0.0033333333328
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333516	0.0133333333333	0.461333333319	0.0133333333333	0.0133333333333	0.0133333333336	0.0133333333341	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.346666666648	0.0133333333334	0.0133333333333	0.0133333333336
0.0100000000273	0.0100000000024	0.0100000000041	0.010000000004	0.0100000000006	0.0100000000006	0.0100000000018	0.0100000000025	0.0100000000021	0.0100000000011	0.0100000000034	0.076794630565	0.0100000000029	0.0100000000015	0.175366059202	0.0100000000002	0.010000000001	0.01	0.0100000000035	0.0100000000042	0.0100000000019	0.0100000000048	0.0100000000047	0.0100000000029	0.0100000000009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.807999999963
1.59999964666e-12	6.000009517e-13	1.69999951616e-12	0.0133333333345	2.99999608488e-13	1.00000042969e-12	2.50000020685e-12	7.00000821197e-13	0.333333333304	1.00000042969e-12	0.333333333327	2.10000072887e-12	1.69999951616e-12	1.30000003817e-12	6.000009517e-13	0.0133333333333	7.99998955969e-13	0.0133333333333	2.30000046786e-12	1.20000016868e-12	1.69999951616e-12	6.000009517e-13	1.99999738992e-13	2.99999955433e-12	8.00000690693e-13
0.28872776451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.310870621655	0	0
0.807999999977	0	0	0	0	0	0	0	0	0	0.839999999977	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.734382091684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.762953520244	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.807999999984	0	0	0	0	0	0	0.879999999985	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.807999999995	0	0
0	0	0	0	0	0.231602802904	0	0	0	0	0	0	0	0	0.44919038232	0	0	0.179254246082	0	0	0	0	0	0	0
0.053333333342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0100000000018	0.0100000000007	2.99999608488e-13	1.10000029918e-12	2.99999608488e-13	0.010000000001	2.89999968484e-12	3.99999477985e-13	8.99998825465e-13	0.010000000001	5.99999216977e-13	7.34999994895e-11	0.0100000000018	6.99999086473e-13	3.10000115855e-12	1.59999964666e-12	1.99999738992e-13	0.01	0.0100000000027	0.0100000000012	1.70000125088e-12	0.0100000000006	0.0100000000008	0.0100000000093	5.89999160638e-11
