gensim-notfidf0	gensim-notfidf1	gensim-notfidf2	gensim-notfidf3	gensim-notfidf4	gensim-notfidf5	gensim-notfidf6	gensim-notfidf7	gensim-notfidf8	gensim-notfidf9	gensim-notfidf10	gensim-notfidf11	gensim-notfidf12	gensim-notfidf13	gensim-notfidf14	gensim-notfidf15	gensim-notfidf16	gensim-notfidf17	gensim-notfidf18	gensim-notfidf19	gensim-notfidf20	gensim-notfidf21	gensim-notfidf22	gensim-notfidf23	gensim-notfidf24
4.99999347481e-13	0.01	0.249999999986	0.249999999995	3.99999477985e-13	9.99998694962e-14	0.01	3.0300000356e-11	0.01	0.250000000003	0.749999999961	7.00000821197e-13	4.99999347481e-13	2.99999608488e-13	9.99998694962e-14	9.99998694962e-14	0.01	0.01	9.99998694962e-14	7.00000821197e-13	1.60000138139e-12	1.99999738992e-13	9.00000560189e-13	1.20000016868e-12	1.20000016868e-12
0.0100000000011	2.99999608488e-13	2.79999981534e-12	9.00000560189e-13	9.99998694962e-14	0.0100000000002	0.25001210172	7.99998955969e-13	4.99999347481e-13	5.99999216977e-13	2.50000020685e-12	1.29000005122e-11	2.99999608488e-13	1.39999990767e-12	2.99999608488e-13	9.99998694962e-14	9.00000560189e-13	4.99999347481e-13	0.749999999988	9.99998694962e-14	1.2199999691e-11	9.99998694962e-14	9.00000560189e-13	0.499987898242	1.30000003817e-12
0.275715890397	0.01	1.53000008496e-11	0.01	2.99999608488e-13	9.99998694962e-14	6.99999086473e-13	0.01	0.01	0.01	0.474284109575	2.99999608488e-13	1.99999738992e-13	9.99998694962e-14	1.99999738992e-13	9.99998694962e-14	0.01	0.01	0.263227651342	3.99999477985e-13	1.99999738992e-13	1.99999738992e-13	0.01	0.486772348644	7.00000821197e-13
3.80000024502e-12	0.01	3.99999477985e-13	0.01	1.99999738992e-13	0.0100000000001	0.749999999993	0.01	0.01	0.01	5.1000002832e-12	2.99999608488e-13	1.99999738992e-13	1.99999738992e-13	9.99998694962e-14	9.99998694962e-14	0.01	0.01	9.99998694962e-14	3.99999477985e-13	0.749999999989	9.99998694962e-14	0.0100000000001	5.99999216977e-13	1.99999738992e-13
0	0	0	0	0	0.208000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.224716758852	0.240307730343	0.184409028513	0
9.99998694962e-14	9.99998694962e-14	0.01	0.01	0.01	0.01	0.01	0.01	9.99998694962e-14	0.01	0.01	0.01	0.01	3.00001343212e-13	0.25	0.01	1.99999738992e-13	0.01	0.250000000001	0.01	0.01	0.01	0.01	0.01	0.01
0.0100000000003	0	0.151999999175	0	0.0100000000003	0.0100000000001	0.01	0	0.01	0	0.0100000001057	0.0100000000004	0.0100000000003	0.0100000000002	0.0100000000002	0.0100000000001	0	0.207999999282	0.0100000000001	0.0100000000005	0.010000000001	0.0100000000002	0	0.0100000000007	0.0100000000007
0	0	0	0.209581361742	0	0.217581362627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.839999999993	0	0	0	0.373676713167	0	0	0	0	0	0	0	0	0	0	0.472989953484	0	0	0	0	0	0	0
1.191845e-05	0	0	0	0	0	0	0	0.0100000000002	0	0	0	0.01	0.0100000000009	0	0.01	0.0100000000004	0	1.191845e-05	0	0	0	0	0	0
0.0100000000009	2.99999608488e-13	0.0100000000002	0.0100000000008	3.99999477985e-13	9.99998694962e-14	0.249999999999	0.499999999996	0.0100000000004	7.00000821197e-13	6.000009517e-13	0.0100000000004	2.99999608488e-13	0.0100000000009	5.99999216977e-13	9.99998694962e-14	0.0100000000009	0.0100000000004	0.0100000000008	6.99999086473e-13	2.99999608488e-13	0.0100000000004	0.749999999985	0.0100000000004	1.99999738992e-13
8.00000690693e-13	1.99999738992e-13	9.99998694962e-14	7.00000821197e-13	0.417266395913	9.99998694962e-14	9.99998694962e-14	5.99999216977e-13	3.00001343212e-13	4.99999347481e-13	7.99998955969e-13	4.00001212708e-13	2.99999608488e-13	7.00000821197e-13	3.99999477985e-13	0.0100000000001	8.00000690693e-13	0.749999999362	6.99999086473e-13	6.16300000617e-10	0.332733604054	3.00001343212e-13	7.00000821197e-13	1.10000029918e-12	0.0100000000001
3.50000063654e-12	0.01	1.09999856446e-12	0.01	0.0100000000002	0.0100000000001	6.99999086473e-13	0.01	0.01	0.01	0.74999999984	9.99998694962e-14	0.0100000000002	9.99998694962e-14	0.0100000000001	0.0100000000001	0.01	0.01	0.0100000000001	9.99998694962e-14	0.749999999834	0.0100000000001	0.01	1.99999738992e-13	1.99999738992e-13
2.10000072887e-12	6.99999086473e-13	3.40000076704e-12	2.20000059836e-12	0.417374799827	2.99999608488e-13	3.99999477985e-13	1.89999925515e-12	1.10000029918e-12	1.59999964666e-12	6.000009517e-13	8.00000690693e-13	5.99999216977e-13	2.20000059836e-12	1.30000003817e-12	0.0100000000001	2.40000033735e-12	1.20000016868e-12	1.99999912465e-12	1.39999990767e-12	0.417374799849	1.00000042969e-12	2.20000059836e-12	1.20000016868e-12	4.99999347481e-13
0.0033333333319	0.0033333333333	0.0033333333263	0.0033333333333	0.003333333334	0.0033333333379	0.0033333333333	0.0033333333333	0.0033333333335	0.0033333333333	0.0033333333278	0.0033333333315	0.0033333333339	0.746666666629	0.0033333333326	0.0033333333328	0.0033333333343	0.0033333333333	0.669999999982	0.0033333333313	0.0033333333289	0.0033333333326	0.0033333333333	0.0033333333301	0.0033333333341
0.0100000000009	0.0100000000003	0.0100000000002	0.0100000000008	0.0100000000004	0.0100000000002	0.0100000000002	0.0100000000022	0.0100000000004	0.010000000001	0.0100000000007	0.0100000000004	0.0100000000003	0.0100000000009	0.0100000000007	0.0100000000001	0.0100000000009	0.0100000000004	0.0100000000008	0.0100000000007	0.0100000000003	0.0100000000004	0.047999999998	0.0100000000004	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000001	0.0100000000001	0.01	0.01	0.01	0.0100000000004	0.01	0.01	0.01	1.99995575656e-12	0.01	0.01	0.0100000000011	0.01	0.01	0.01	1.99999738992e-13	0.01	0.01
0	0	0	0.384258788873	0	0	0.07123351611	0	0	0	0	0	0.67333654022	0	0	0	0	0	0	0	0	0	0.387930315083	0	0
1.99999738992e-13	0.01	1.19999843395e-12	0.01	1.99999738992e-13	0.0100000000001	0.01	0.0100000001456	0.01	0.0100000000004	0.749999999844	2.99999608488e-13	1.99999738992e-13	9.99998694962e-14	0.26610777043	0.0100000000001	0.01	0.01	0.0100000000001	2.99999608488e-13	0.483892229557	9.99998694962e-14	0.0100000000009	5.00001082204e-13	5.00001082204e-13
1.10000029918e-12	4.99999347481e-13	2.99999608488e-13	1.30000003817e-12	7.00000821197e-13	2.99999608488e-13	2.99999608488e-13	1.20000016868e-12	6.000009517e-13	1.30000003817e-12	0.01	6.000009517e-13	0.332754238292	0.749999999987	9.00000560189e-13	9.99998694962e-14	1.50000151189e-12	0.41724576168	9.99998694962e-14	1.60000138139e-12	3.99999477985e-13	7.00000821197e-13	1.39999990767e-12	6.000009517e-13	9.99998694962e-14
0.0033333333305	0.0033333333333	0.669999999972	0.0033333333333	0.0033333333311	0.372580350432	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333219	0.00333333333	0.0033333333309	0.0033333333318	0.0033333333321	0.370752982829	0.0033333333395	0.0033333333331	0.0033333333325	0.0033333333296	0.0033333333251	0.0033333333321	0.0033333333333	0.0033333333273	0.0033333333275
0.0033333333333	0.0133333333333	0.669999999985	0.0133333333333	0.0033333333332	0.0033333333333	0.0033333333333	0.0133333333333	0.0033333333333	0.0133333333333	0.0033333333326	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0133333333395	0.0133333333333	0.255970364902	0.0033333333332	0.487362968422	0.0033333333333	0.0133333333333	0.0033333333331	0.0033333333332
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.879999999937	0	0	0	0	0	0	0	0.879999999993
0	0	0	0	0.329706072694	0.25463058869	0.182184263485	0	0	0	0	0	0	0	0.410152397922	0	0	0	0	0	0	0	0	0	0
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.3632731513	0.0133333333333	0.3632731513	0.0133333333333	0.0133333333333	0.0133333333333
5.99999216977e-13	1.99999738992e-13	9.99998694962e-14	4.99999347481e-13	3.00001343212e-13	9.99998694962e-14	9.99998694962e-14	4.99999347481e-13	3.00001343212e-13	0.749999999984	0.01	0.749999999976	1.99999738992e-13	4.99999347481e-13	4.00001212708e-13	0.0100000000001	2.99999608488e-13	3.00001343212e-13	4.99999347481e-13	4.99999347481e-13	1.99999738992e-13	3.00001343212e-13	4.99999347481e-13	6.000009517e-13	9.99998694962e-14
1.0000160422e-13	9.99998694962e-14	0.0100000000004	5.00001082204e-13	1.0000160422e-13	0.0100000000003	0.0100000000003	9.99998694962e-14	0.749999999976	0.0100000000012	0.01	0.749999999975	0.0100000000006	1.99999738992e-13	9.99998694962e-14	0.0100000000001	3.99999477985e-13	0.0100000000009	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	1.0000160422e-13	9.99998694962e-14	0.0100000000008	0.0100000000001
0.0033333333326	0.0033333333328	0.314988035882	0.0033333333311	0.0033333333333	0.0033333333333	0.0033333333334	0.0033333333319	0.0033333333325	0.0033333333321	0.0033333333375	0.0033333333355	0.0033333333336	0.0033333333322	0.0033333333328	0.0033333333393	0.0033333333316	0.0033333333324	0.358345297424	0.0033333333334	0.0033333333358	0.746666666644	0.0033333333317	0.0033333333347	0.0033333333354
4.99999347481e-13	9.99998694962e-14	9.99998694962e-14	4.99999347481e-13	2.00001473716e-13	9.99998694962e-14	9.99998694962e-14	3.99999477985e-13	0.383593438809	2.99999608488e-13	2.99999608488e-13	2.00001473716e-13	0.301268456871	4.99999347481e-13	2.99999608488e-13	0.0100000000001	4.99999347481e-13	2.00001473716e-13	3.99999477985e-13	0.448731543106	1.99999738992e-13	8.00000690693e-13	3.99999477985e-13	0.366406561163	0.0100000000001
0.01	0.01	0.01	0.01	2.99999608488e-13	0.249884931645	0.0100000000004	0.250115068354	0.0100000000013	0.0100000000003	0.01	0.01	0.249999984078	0.01	0.01	0.01	2.99998914599e-12	0.01	0.01	0.01	0.01	0.0100000000009	0.01	0.01	0.250000015918
0	0	0	0	0	0.483155093073	0	0	0.550082475142	0	0	0	0	0	0	0	0	0.066927382063	0	0	0	0	0	0	0
0.0133333333347	0.0133333333333	0.01333333334	0.0133333333333	0.0133333333344	0.0133333333337	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333387	0.0133333333349	0.0133333333345	0.0133333333341	0.794666666573	0.0133333333337	0.0133333333333	0.0133333333333	0.0133333333337	0.67999999997	0.0133333333372	0.013333333334	0.0133333333333	0.0133333333362	0.0133333333361
0.256572231923	0.0100000000003	0.0100000000002	0.21057223192	0.0100000000004	0.0100000000002	0.0100000000001	0.010000000004	0.0100000000004	0.0100000000006	0.01	0.0100000000004	0.0100000000003	0.0100000000009	0.0100000000005	0.0100000000001	0.0100000000009	0.0100000000004	0.0100000000008	0.0100000000008	0.0100000000003	0.0100000000004	0.0100000000008	0.0100000000004	0.01
0.0100000000011	0.0100000000003	0.0100000000002	0.0100000000009	0.0100000000004	0.0100000000002	0.0100000000002	0.0100000000008	0.0100000000005	0.0100000000006	0.01	0.0100000000004	0.0100000000003	1.16799998492e-10	0.0100000000006	0.0100000000001	0.0100000000009	0.0100000000005	1.16999965272e-10	0.0100000000007	0.0100000000003	0.0100000000004	0.0100000000009	0.0100000000004	0.01
1.39999990767e-12	0.01	0.01	0.01	0.01	0.01	3.99999477985e-13	0.01	0.749999999982	1.99999738992e-13	0.01	0.01	0.250000000002	4.399999462e-12	0.01	0.01	4.35199999302e-10	0.01	6.69999992986e-12	0.01	0.01	0.499999999557	0.01	0.01	0.01
0.749999999986	2.99999608488e-13	0.0100000000004	0.0100000000008	3.99999477985e-13	0.281563850279	0.196650072992	0.0100000000007	0.0100000000004	0.0100000000006	0.01	0.0100000000004	2.99999608488e-13	0.0100000000008	4.99999347481e-13	0.01	0.0100000000008	0.0100000000004	0.0100000000007	5.99999216977e-13	4.99999347481e-13	0.0100000000004	0.271786076725	0.0100000000004	2.99999608488e-13
1.10000029918e-12	0.249999999999	0.499999999999	0.0100000000008	0.0100000000004	3.99999477985e-13	0.0100000000001	0.0100000000006	0.0100000000005	0.0100000000005	0.01	2.99999608488e-13	0.0100000000003	0.759999999974	0.0100000000005	0.01	0.0100000000008	0.0100000000004	0.0100000000162	0.0100000000006	9.99998694962e-14	0.0100000000004	0.0100000000007	0.0100000000004	0.01
1.80000112038e-12	6.000009517e-13	9.00000560189e-13	7.73500000162e-10	9.00000560189e-13	3.99999477985e-13	2.99999608488e-13	1.49999977717e-12	9.00000560189e-13	1.20000016868e-12	0.666666665891	8.00000690693e-13	6.000009517e-13	1.80000112038e-12	3.99999477985e-13	9.99998694962e-14	0.666666666645	9.00000560189e-13	1.59999964666e-12	1.39999990767e-12	6.000009517e-13	9.00000560189e-13	1.69999951616e-12	8.00000690693e-13	9.99998694962e-14
0.249999999982	0.01	0.0100000000038	1.99999738992e-13	0.0100000000006	0.0100000000002	0.01	0.01	0.01	0.01	0.0100000000033	9.00000560189e-13	6.99999086473e-13	0.0100000000004	0.0100000000004	1.99999738992e-13	2.59599999483e-10	0.01	0.24999999974	0.0100000000011	0.0100000000024	0.0100000000004	0.01	0.0100000000017	0.0100000000017
8.00000690693e-13	2.99999608488e-13	0.5	9.00000560189e-13	1.99999738992e-13	3.99999477985e-13	1.99999738992e-13	7.99998955969e-13	4.99999347481e-13	5.99999216977e-13	1.20000016868e-12	9.99998694962e-14	0.0100000000003	1.30000003817e-12	4.99999347481e-13	0.0100000000001	9.00000560189e-13	4.99999347481e-13	0.749999999988	2.99999608488e-13	4.99999347481e-13	2.99999608488e-13	0.249999999994	1.99999738992e-13	5.99999216977e-13
0.0100000000002	0.01	1.99999738992e-13	0.01	0.0100000000002	0.0100000000001	0.01	0.01	0.01	0.01	3.00004465714e-12	0.0100000000002	0.0100000000002	0.0100000000001	0.0100000000001	0.0100000000001	0.01	0.01	0.0100000000001	0.0100000000003	3.10000115855e-12	0.0100000000001	0.01	0.0100000000004	0.0100000000004
7.00000821197e-13	0.0100000000003	7.00000821197e-13	0.759999999989	1.99999738992e-13	9.99998694962e-14	9.99998694962e-14	5.39999989169e-12	3.99999477985e-13	1.99999738992e-13	0.749999999989	1.99999738992e-13	9.99998694962e-14	8.00000690693e-13	3.99999477985e-13	0.0100000000001	0.0100000000009	0.0100000000004	6.99999086473e-13	4.99999347481e-13	2.99999608488e-13	2.99999608488e-13	1.0000160422e-13	0.0100000000004	3.99999477985e-13
1.99999738992e-13	0.0100000000002	0.0100000000002	0.0100000000008	0.0100000000004	0.0100000000001	0.0100000000001	9.99998694962e-14	9.99998694962e-14	4.70000080521e-12	0.01	0.0100000000004	0.0100000000003	3.00004465714e-12	0.0100000000005	0.01	1.0000160422e-13	0.0100000000004	2.10000072887e-12	0.0100000000006	0.0100000000003	0.0100000000004	9.99998694962e-14	0.0100000000004	0.01
0.27270327462	0.0100000000002	0.477296725373	0.0100000000008	1.99999738992e-13	4.99999347481e-13	9.99998694962e-14	0.0100000000006	4.99999347481e-13	0.0100000000005	1.10000029918e-12	9.99998694962e-14	9.99998694962e-14	0.749999999989	3.99999477985e-13	9.99998694962e-14	0.0100000000008	0.0100000000004	1.89999925515e-12	1.99999738992e-13	4.99999347481e-13	2.99999608488e-13	0.0100000000007	1.99999738992e-13	5.99999216977e-13
1.33999998597e-11	2.40000033735e-12	0.666666666529	1.10999993919e-11	3.70000037553e-12	1.39999990767e-12	1.30000003817e-12	9.80000108841e-12	0.33333333309	5.59999963068e-12	0.0133333333333	3.50000063654e-12	2.3730000083e-10	2.84000011008e-11	4.70000080521e-12	5.00001082204e-13	1.05000001749e-11	3.90000011452e-12	7.40000075106e-12	0.333333333328	2.50000020685e-12	3.30000089754e-12	9.10000026721e-12	3.50000063654e-12	2.99999608488e-13
0.0100000000018	0.0100000000005	0.0100000000004	0.0100000000016	0.749999999978	0.749999999993	0.0100000000003	0.0100000000014	0.0100000000008	0.0100000000012	0.01	0.0100000000008	0.0100000000007	0.0100000000017	0.010000000001	0.0100000000001	0.0100000000018	0.0100000000009	0.0100000000015	0.0100000000014	0.0100000000005	0.0100000000008	0.0100000000016	0.0100000000008	6.69999992986e-12
0.300491876045	0	0.759999998566	0.301937437472	0.0100000000001	0.0100000000001	0.010000000001	0	0.01	0	0.0100000000007	0.0100000000002	0.0100000000002	0.0100000000003	0.0100000000001	0.201570685044	0	0	0.01	0.0100000000002	0.0100000000014	0.0100000000001	0	0.0100000000006	0.0100000000004
0.749999999401	0.0100000000003	0.0100000000002	1.0000160422e-13	0.0100000000004	0.0100000000002	9.99998694962e-14	9.99998694962e-14	4.00001212708e-13	0.0100000000006	0.01	0.0100000000004	0.0100000000003	1.30000003817e-12	9.99998694962e-14	0.0100000000001	1.0000160422e-13	9.99998694962e-14	0.749999999401	9.99998694962e-14	0.0100000000003	0.0100000000004	2.00001473716e-13	0.0100000000004	0.01
0.0100000000009	1.99999738992e-13	1.10000029918e-12	0.01	5.00001082204e-13	9.99998694962e-14	1.30000003817e-12	0.01	0.01	9.99998694962e-14	9.00000560189e-13	0.749999999982	0.749999999974	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	0.01	1.99999738992e-13	9.99998694962e-14	2.99999608488e-13	2.99999608488e-13	7.00000821197e-13	0.01	1.00000042969e-12	2.60000007635e-12
1.00000042969e-12	3.99999477985e-13	0.422203217509	1.20000016868e-12	3.99999477985e-13	9.99998694962e-14	1.99999738992e-13	1.00000042969e-12	5.99999216977e-13	7.99998955969e-13	1.00000042969e-12	2.99999608488e-13	1.99999738992e-13	1.20000016868e-12	0.332782791526	0.0100000000001	1.20000016868e-12	5.99999216977e-13	1.00000042969e-12	6.000009517e-13	0.327796782487	4.99999347481e-13	0.417217208459	9.99998694962e-14	2.99999608488e-13
0.749999999981	0.0100000000003	6.79999979936e-12	0.0100000000008	8.00000690693e-13	3.99999477985e-13	9.99998694962e-14	0.0100000000007	8.00000690693e-13	0.0100000000006	0.0100000000061	1.39999990767e-12	1.00000042969e-12	0.749999999961	1.99999738992e-13	4.99999347481e-13	0.0100000000008	0.0100000000004	2.79999981534e-12	1.39999990767e-12	4.09999985351e-12	2.99999608488e-13	0.0100000000007	2.79999981534e-12	3.09999942383e-12
7.00000821197e-13	2.99999608488e-13	1.30000003817e-12	9.00000560189e-13	1.99999738992e-13	0.2574296047	1.99999738992e-13	0.749999999982	4.99999347481e-13	2.00001473716e-13	0.492570395286	9.99998694962e-14	0.0100000000003	8.00000690693e-13	2.99999608488e-13	0.0100000000001	1.00000042969e-12	4.99999347481e-13	8.00000690693e-13	3.99999477985e-13	6.000009517e-13	3.99999477985e-13	9.99998694962e-14	1.99999738992e-13	6.99999086473e-13
0.0100000000029	0.01	0.797999999955	0.01	0.0100000000023	0.0100000000009	0.260057025164	0.01	0.01	0.01	0.0100000000119	0.0100000000034	0.0100000000026	0.0100000000016	0.509942974769	0.0100000000009	0.01	0.01	0.0100000000008	0.0100000000039	0.0100000000086	0.0100000000013	0.01	0.0100000000062	0.0100000000061
0.444847619297	2.99999608488e-13	3.99999998402e-12	7.99998955969e-13	9.99998694962e-14	2.99999955433e-12	3.99999477985e-13	6.99999086473e-13	6.09999897816e-12	5.99999216977e-13	2.30000046786e-12	2.99999608488e-13	1.99999738992e-13	4.99999347481e-13	3.09999942383e-12	1.99999738992e-13	7.99998955969e-13	3.99999477985e-13	4.99999347481e-13	1.99999738992e-13	2.00000085937e-12	9.99998694962e-14	6.99999086473e-13	8.00000690693e-13	0.444847619304
0.446791039236	0.0100000000001	0.499999999925	0	8.00000690693e-13	2.99999608488e-13	2.99999608488e-13	0.260000000053	0.01	0.01	3.70000037553e-12	1.10000029918e-12	8.00000690693e-13	4.99999347481e-13	0.303208960736	2.99999608488e-13	0.0100000000115	0	1.99999738992e-13	1.20000016868e-12	3.10000115855e-12	3.99999477985e-13	0	2.00000085937e-12	1.90000098987e-12
1.00000042969e-12	2.99999608488e-13	7.99998955969e-13	9.00000560189e-13	4.99999347481e-13	1.99999738992e-13	1.99999738992e-13	1.10000029918e-12	4.99999347481e-13	6.99999086473e-13	0.01	3.99999477985e-13	2.99999608488e-13	0.377784880884	5.99999216977e-13	0.749999999998	0.372215119105	4.99999347481e-13	7.99998955969e-13	6.99999086473e-13	2.99999608488e-13	4.99999347481e-13	9.00000560189e-13	3.99999477985e-13	0.01
0.003333333334	0.0033333333337	0.003333333334	0.0033333333342	0.0033333333338	0.0033333333336	0.0033333333335	0.0033333333342	0.0033333333337	0.003333333334	0.0033333333333	0.0033333333337	0.0033333333336	0.746666666654	0.0033333333339	0.0033333333334	0.669999999977	0.0033333333338	0.003333333333	0.0033333333341	0.0033333333336	0.0033333333338	0.0033333333343	0.0033333333337	0.0033333333334
0.0033333333333	0.0033333333333	0.0033333333333	0.336666666666	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.413333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333
0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.336666666627	0.0033333333333	0.0033333333341	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.496666666627	0.0033333333333	0.086666666666	0.0033333333333	0.0033333333334	0.0033333333333	0.0033333333333	0.0033333333333
0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333328	0.0033333333339	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.127314761062	0.0033333333333	0.203981427729	0.0033333333333	0.0033333333333	0.0033333333333
0	0	0	0	0	0	0.191865404696	0	0	0	0	0	0	0	0	0.207999999995	0	0	0	0	0	0.034666666661	0.224134595309	0	0.673333333318
6.20000006196e-11	0.01	0.749999999932	0.01	9.99998694962e-14	0.0100000000001	6.99999086473e-13	4.19999972301e-12	0.01	3.99999477985e-13	0.749999999989	0.0100000000002	0.0100000000002	0.0100000000001	9.99998694962e-14	0.0100000000001	0.01	0.01	9.99998694962e-14	9.99998694962e-14	1.10000029918e-12	0.0100000000001	9.00000560189e-13	0.0100000000004	0.0100000000004
1.00000042969e-12	3.99999477985e-13	8.00000690693e-13	1.10000029918e-12	3.99999477985e-13	9.99998694962e-14	1.99999738992e-13	1.00000042969e-12	5.99999216977e-13	0.749999999978	0.749999999936	2.99999608488e-13	1.99999738992e-13	1.10000029918e-12	5.99999216977e-13	0.0100000000001	1.20000016868e-12	5.99999910866e-12	9.00000560189e-13	2.10000072887e-12	6.0400000973e-11	4.99999347481e-13	1.10000029918e-12	9.99998694962e-14	3.99999477985e-13
3.7999985103e-12	1.20000016868e-12	9.00000560189e-13	3.6999986408e-12	1.80000112038e-12	7.00000821197e-13	0.749999999938	0.749999999983	1.80000112038e-12	2.60000007635e-12	0.01	1.70000125088e-12	1.30000003817e-12	3.90000011452e-12	2.30000046786e-12	2.99999608488e-13	3.7999985103e-12	1.90000098987e-12	3.29999916282e-12	2.80000155006e-12	1.20000016868e-12	2.00000085937e-12	3.49999890181e-12	8.99998825465e-13	1.99999738992e-13
0.127312137254	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.287312147193	0.086666676606	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
1.49999977717e-12	0.01	5.69999950017e-12	0.01	1.00000042969e-12	3.99999477985e-13	0.01	0.01	9.99998694962e-14	0.01	6.000009517e-13	1.49999977717e-12	1.10000029918e-12	0.749999999964	5.99999216977e-13	3.99999477985e-13	0.01	0.01	1.49999977717e-12	1.59999964666e-12	0.749999999985	5.99999216977e-13	0.01	2.60000007635e-12	2.50000020685e-12
0.01	9.99998694962e-14	0.01	0.01	0.01	0.0100000000003	0.017343284322	0.224848769998	0.01	1.00000042969e-12	0.233528852172	0.01	0.01	0.01	0.27621081087	0.01	0.01	0.01	0.01	0.250187444377	0.01	0.01	2.10000072887e-12	0.01	0.0100000000002
3.99999477985e-13	1.99999738992e-13	0.329701983962	3.99999477985e-13	2.00001473716e-13	0.0100000000003	2.99999608488e-13	2.99999608488e-13	2.00001473716e-13	1.99999738992e-13	0.01	0.749999999972	9.99998694962e-14	2.99999608488e-13	1.99999738992e-13	1.59999964666e-12	0.420298016019	2.00001473716e-13	2.60000007635e-12	2.99999608488e-13	9.99998694962e-14	2.00001473716e-13	3.99999477985e-13	1.99999738992e-13	0.0100000000001
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.262546743577	0.25454674357	0	0
0.01	0.01	0.01	0.01	0.01	0.01	9.99998694962e-14	0.01	0.749999999972	9.99998694962e-14	0.01	0.01	0.01	0.01	0.01	0.01	0.749999999973	0.01	0.01	0.01	0.01	3.99999477985e-13	0.01	0.01	0.01
0	0	0	0	0.00809037821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.561794658789	0.569885036995
0	0	0.307962852067	0	0	0	0	0	0	0	0	0	0	0	0	0.346629518945	0	0	0	0	0	0	0	0	0
0.01	0.01	0.01	0.01	0.01	0.0100000000001	0.330022767203	0.01	0.01	0.0100000000008	0.0100000000012	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000982	0.260022767109	0.01	0.0100000000001	0.01	0.0100000000001
0	0	0	0	2.00006677886e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0033333333323	0.0133333333333	0.0033333333247	0.0133333333333	0.0033333333325	0.003333333333	0.0033333333333	0.0133333333333	0.0033333333333	0.0133333333333	0.0033333333291	0.0033333333321	0.0033333333325	0.0033333333328	0.0033333333329	0.003333333333	0.0133333333333	0.0133333333333	0.0033333333331	0.0033333333319	0.0033333333303	0.746666666619	0.0133333333333	0.669999999978	0.0033333333312
0.0033333333374	0.0033333333341	0.0033333333339	0.003333333336	0.0033333333346	0.0033333333339	0.0033333333338	0.0033333333358	0.0033333333346	0.746666666648	0.0133333333333	0.0033333333346	0.0033333333342	0.0033333333509	0.0033333333351	0.0033333333335	0.0033333333363	0.0033333333347	0.0033333333363	0.0033333333354	0.0033333333342	0.0033333333346	0.0033333333364	0.669999999931	0.0033333333335
0	0	0	0.215119438352	0	0	0	0	0	0	1.20000016868e-12	0	0.01	0	0.465119438349	0.01	9.00000560189e-13	0	0.259999999998	0	0	0	0	0	0.0100000000004
